22.09.06;149;150;129.6;144.2;137;148;161;130.333333333333;96;114.769230769231;134.555555555556;133.730769230769;128.772727272727;142.727272727273;107.411764705882
23.09.06;147.5;151;128.2;144.6;137;149.2;161;127.666666666667;95;113.615384615385;136.444444444444;133.538461538462;129.909090909091;143.636363636364;109.294117647059
24.09.06;146;152;126.8;145;137;150.4;161;125;94;112.461538461539;138.333333333333;133.346153846154;131.045454545455;144.545454545455;111.176470588235
25.09.06;145;147.25;125.4;146;137;151.6;161;128.6;93;111.307692307692;140.222222222222;133.153846153846;132.181818181818;145.454545454545;113.058823529412
26.09.06;144;142.5;124;147;137;152.8;161;132.2;92;110.153846153846;142.111111111111;132.961538461538;133.318181818182;146.363636363636;114.941176470588
27.09.06;144.4;137.75;122.6;148;137;154;161;135.8;95.9285714285714;109;144;132.769230769231;134.454545454546;147.272727272727;116.823529411765
28.09.06;144.8;133;121.2;149;137.8;155.2;161;139.4;99.8571428571429;112.166666666667;143.538461538462;132.576923076923;135.590909090909;148.181818181818;118.705882352941
29.09.06;145.2;132.25;119.8;150;138.6;156.4;161;143;103.785714285714;115.333333333333;143.076923076923;132.384615384615;136.727272727273;149.090909090909;120.588235294118
30.09.06;145.6;131.5;118.4;150.5;139.4;157.6;161;146.6;107.714285714286;118.5;142.615384615385;132.192307692308;137.863636363636;150;122.470588235294
01.10.06;146;130.75;117;151;140.2;158.8;161;150.2;111.642857142857;121.666666666667;142.153846153846;132;139;145;124.352941176471
02.10.06;145.5;130;118.090909090909;151.5;141;160;161;153.8;115.571428571429;124.833333333333;141.692307692308;133;139.714285714286;140;126.235294117647
03.10.06;145;129;119.181818181818;152;141.8;161.2;161;157.4;119.5;128;141.230769230769;134;140.428571428572;135;128.117647058824
04.10.06;144;128;120.272727272727;146.5;142.6;162.4;161;161;123.428571428571;128.642857142857;140.769230769231;135;141.142857142857;130;130
05.10.06;143;127;121.363636363636;141;143.4;163.6;161;161;127.357142857143;129.285714285714;140.307692307692;136;141.857142857143;125;128.857142857143
06.10.06;142;134;122.454545454545;141.666666666667;144.2;164.8;161;161;131.285714285714;129.928571428571;139.846153846154;137;142.571428571429;120;127.714285714286
07.10.06;141;141;123.545454545455;142.333333333333;145;166;161;161;135.214285714286;130.571428571429;139.384615384615;138;143.285714285714;115;126.571428571429
08.10.06;141.666666666667;148;124.636363636364;143;145.8;166.25;161;161;139.142857142857;131.214285714286;138.923076923077;139;144;114.8;125.428571428571
09.10.06;142.333333333333;150.25;125.727272727273;143.666666666667;146.6;166.5;160.551724137931;161;143.071428571429;131.857142857143;138.461538461538;140;140.714285714286;114.6;124.285714285714
10.10.06;143;152.5;126.818181818182;144.333333333333;147.4;166.75;160.103448275862;161;147;132.5;138;141;137.428571428571;114.4;123.142857142857
11.10.06;145;154.75;127.909090909091;145;148.2;167;159.655172413793;161;145.652173913043;133.142857142857;137.466666666667;140.142857142857;134.142857142857;114.2;122
12.10.06;147;157;129;145.666666666667;149;167.25;159.206896551724;161;144.304347826087;133.785714285714;136.933333333333;139.285714285714;130.857142857143;114;123.357142857143
13.10.06;149;154.666666666667;127.7;146.333333333333;149.666666666667;167.5;158.758620689655;161;142.95652173913;134.428571428571;136.4;138.428571428571;127.571428571429;113.8;124.714285714286
